PC1,PC2,PC3,PC4,PC5,PC6
0.10420389993705453,-1.1129406954114605,1.216298494605698,-0.6348610707429636,-1.5673564983684385,0.1753553274662412
-2.451998604405764,0.2744935569246557,-0.26001355068846965,-2.1783862303913173,0.09647117349277977,0.37219368335082104
-1.7424645200739282,-0.4190501325366129,-1.1817941544396815,-1.276260798337978,0.2921887799172863,0.4313428164371053
-1.1439587798890476,-1.210513806207536,0.5128130100231827,0.5327398219642696,0.17444282275609846,-0.7656842202470544
2.654195601096817,0.5158427731657824,-1.000569930585022,-1.3617204617503353,0.6189805599920442,0.097762092480472
1.5623287591921684,-0.7406505625405378,-0.6782303547662825,1.2619363169836513,-1.3577948644198627,-0.808585498289416
2.254052268970989,0.6154348902428275,-0.7813726955030056,0.917576659501621,0.7434492942128551,0.4431247136905626
0.7751925352760017,1.7515733389076575,-0.4697570969641161,0.6153005685857896,-0.14682019880898228,-0.4967896855315834
-2.064729694587643,0.8458519054541128,1.0797113994143317,0.13890729258105178,0.4448358385380262,0.49360890391545276
2.582774574908942,-0.12061135623139302,0.78241644656621,1.0360830314343001,-2.6393296151132746,-0.12297608682497888
0.09488055729759322,-1.3366567433643004,-1.3102177522656202,0.39798504142506386,0.7255062390966711,0.008111489466186474
1.6200743160027984,-2.087839427265838,-0.6637509282845822,0.015521851799806254,-0.5274145756430447,-0.2511996737129745
1.37688227070983,-0.2351098579861919,-1.6142939291130864,-1.3075513380812194,-0.35961149083537464,-2.0511563350152824
2.2315334503183624,2.21993766341769,-0.2627650557807361,0.1495010900910155,-0.012198685648395899,-0.951375825788991
-0.9430494889323978,-0.828721491870789,-0.9042165160633188,-1.012968687486498,-0.7847232580158052,0.24207960043782878
2.475261517609856,1.767188467205383,1.1991890531260119,0.06617114609839013,-0.0652579681393515,-2.547699757159412
1.0223632549676842,1.1753219401601898,0.9952391203730199,-0.1577694938723877,0.041034944750317735,0.20662735966279075
2.511637770097753,-1.775948207711885,0.4928008086747752,1.0154415759469455,-0.9347041163256858,-2.2506834576167476
2.2968893054863484,1.242727915773795,0.06780192219976788,0.863183650674431,-1.3923146106939626,0.7918517672685214
3.0737880036530094,0.38718721795200933,-0.6400137975756738,0.26092027979351173,0.9023610445697577,0.613223274625112
-3.333812840758519,-0.3633614712344918,-0.3857044451840553,-0.7566990149971698,0.048064770220206623,0.12433728527945791
1.5818464458958246,0.2899018619075491,-1.0130441649614004,2.0853177448725257,0.05056374017190804,-1.4269788134287524
0.7358405839856758,-0.28667750586240875,0.4753071305807576,1.3226930480649637,-0.8687043171582236,-0.8334027325734773
-0.7191987359004608,-1.3347322317070236,-1.6659628147531391,-0.3051451279226966,0.3708850896947494,-0.4431606472615854
2.309274577987127,-0.9751926742201492,0.3391393034332284,1.1885719229302387,0.6749391821724223,-1.7790645483547998
2.2001326260741876,1.0775253671801006,1.8221373257104385,-0.30646185006206833,-0.3960751872952299,0.21955981063207475
1.7471858238468463,-0.9526980493529162,0.3855374855696018,1.150616688578121,0.5566763419139256,0.865562342060174
-0.2140735226064545,0.7648126397559656,-1.4715741829011368,0.17452178221065498,-0.45695977083183853,-0.7394601591752358
-3.0749897368118093,1.0446623836540279,-1.455689367815923,-0.056237271470539446,-0.023544103187302063,0.05285167181129954
-2.5177772904955313,-0.8323386416326458,0.2509461649742228,-1.34911483512497,0.11868211534062192,-0.04762594290952043
-1.4628888630863035,-1.0667860648511858,-0.34075720755653865,0.6456704743750019,-0.7172483123164077,0.05611007104447563
2.8379164468313407,-0.8950729590146042,-1.2963635536327995,-0.8301153277388008,-0.3870692290808333,1.3218424028169058
-2.3801872387369385,-1.1511556506682448,1.237255941902562,-0.5622053688178433,0.12447698026877266,-0.3947704271613077
2.9493762566038515,-0.4219643645807441,-1.2977092563040884,1.1706411408692734,-1.6455108359267776,-0.11650148200755785
2.2142400594133265,0.4053758165792151,1.444748468687531,0.41096509866642145,0.558687774720354,0.774264706025284
1.0990107355796797,-0.5657856473372537,1.0567081434387422,1.3452684924822595,-1.0463401628994544,-0.4111061344048975
-3.581755037490035,1.0168630557949379,-1.1449918722176506,-0.9395849030733635,-0.019313362292443494,0.12543139061271757
0.05544562642227135,-1.0063457743437676,-0.5674784545237097,-0.920670229722145,1.1220482355242258,-0.18412176499389227
0.13153929981751272,-1.0733963503144615,0.777385737098306,-1.3203319179743085,-0.36439805787774665,0.06588417384305102
-0.1662444909887555,0.4405447135732076,1.2290059838864147,-1.1921470485998882,-0.7718045219878996,-0.9269936154693234
-0.64380195706169,0.16548486966697737,-0.7957432710471672,0.5107955766659776,-0.15991020543776144,-0.011167700866306045
0.7539895170506933,-0.6610796786935316,0.240174987951067,-0.696156847799056,0.5565352873159951,-0.19046836190466002
1.8546841846204256,1.2206961773358231,-0.6382959292731127,-0.45332058219786214,0.6668961122763785,-0.7784296872840102
2.4296768960385777,-0.35802076201200733,0.9181712744189248,0.42719644883517066,-0.2760396004196902,0.3926854108489337
0.9404836181812968,0.6255743102571842,1.8210647040559231,-0.7614260391684992,-1.2339929571247705,0.2753650277439358
3.401803295959046,-0.42459489138712025,-0.35438192388386314,1.6917739553222464,0.030955136142404048,1.1854387888176303
2.773808945530244,0.12534560280608284,1.9499428975813455,0.5054816909729604,-0.09472597673908892,-1.826382279862556
0.06896156130176045,-0.168711789438499,1.338006250927416,-0.6550694930872738,0.839140917372807,0.3707914973626784
-3.170884003001092,0.13958579777522667,-1.685047537823158,0.0123476632107894,0.12400098282617213,0.127237787646687
3.8552040264676575,-1.8470685002504623,0.4069989416573738,0.2879321956425512,-0.4992316502537337,0.5747181845216239
-3.36578721154524,0.663140587091426,1.4400734582972954,0.1905111102369497,0.032462102260399604,0.008256082920777322
3.665724304850728,1.2441762838382904,-0.49102216200774523,1.026616915304565,-0.6128804640323913,2.058114896388891
2.054514907302797,0.44014201184280227,-1.1501074852543731,-0.4308386080280973,1.1454600933495704,-0.947737356043821
2.4342042802108397,-0.5874501011899053,0.16675059465711273,-0.791601323269543,-1.0848464389487777,1.2639760906455233
2.852290400376837,1.6089792052778469,-1.0985598033329294,0.14183211911680282,1.6135108991007627,0.05911455601816412
3.437113098813136,0.36233785189606976,0.521867596379451,-1.7412169805965405,-2.015970240304037,-0.502358126905113
0.5695379811105441,0.011073300790183219,1.34575769245995,1.6253180875058453,1.297447027206048,-0.629173438740229
-1.8778182706455933,-1.289696201589046,0.6118390279252203,-1.0459764235452749,0.6510030797993063,0.06720151589777586
2.4031264865483526,-0.9419082309150567,0.5376874994935388,-1.3771162959298158,-0.5080622747687392,0.5917538978994538
1.8714156601744583,-1.1744411448509766,-1.6321703655993407,0.3370642666389976,-0.22666229953736036,-0.3194399314414179
-3.524641160103376,1.1015133148537424,0.2807956267431754,0.970153244897898,-0.09227142838920983,0.16798257546058865
-2.0415646972455193,-0.08444791258816205,1.140310940555744,-0.659573713713426,0.6197490832968732,-0.04733055833449465
2.705812905537955,-0.5243908343463515,-0.6156866386948096,-0.6015448501437193,-0.7993175561590817,-0.25786189942743876
0.9971951767828919,0.360553650134314,0.32944905820861053,0.7587953899035518,-0.8786750388750653,-0.04632833563051165
-2.396405056931618,-1.289707346403402,-2.3327297435923486,-0.14498766849485867,-0.2802554801426104,0.11879117932621942
3.508648214681511,1.2463773605231139,-0.37497793552169956,0.2654787849674717,2.03107549334066,-0.9349827572862921
-2.1856141571704994,0.7301793775632025,-1.140662412815197,-0.6807171640886883,0.36838952989334894,-0.02474032899627341
3.7763553069404683,-0.48943514778639857,-0.9368618329397955,0.33950659077153933,2.143495501953164,0.7056949714679145
-2.461920211670219,-1.4627441890924116,1.051063742338171,0.5786270557249024,0.03155001357167461,-0.03393854217367859
-1.956453099171206,-1.8317218108736397,0.8973214990569875,0.1475213400820385,0.09166610300145703,0.060058982180177585
-1.6383930339039232,-0.7942586753540319,1.0988970678538579,-0.8518596960487973,-0.2798937162781875,-0.33051695742731935
-3.5635875962074524,0.8071473933055247,0.8904970227732723,1.045323911547505,0.02834391204965349,0.16457267724993976
-2.602732015657231,-1.0405857623359125,0.4366186418482329,-0.4196432712485899,-0.1670306263766008,0.1130758171813138
-1.56246698408707,0.32716609845553535,-0.9869207103085625,-1.9945046593799256,0.42625592899743764,-0.4008336863094716
-2.974452353975484,-2.2972050627867007,0.338722244067888,-0.07786019039944844,-0.04055181208970757,0.026945615233064317
2.7178344424447207,0.36185618790213797,1.2869498724216586,1.260200455716282,-2.1778006506805747,-0.12058983804790915
0.5148307133721143,0.4647229110720179,1.845130286884924,0.25029079671440013,1.3737835219947532,-0.3769905311975213
-1.0202257556995746,2.3597868323438154,0.04401728199402714,-0.08127850627917091,0.09553294813977097,0.15572050987421313
4.075318136454682,-0.2666115445929446,-0.7363686372910979,1.7021802527574839,0.9817874585298897,-0.28440587538483353
-2.9372889521449728,-0.15989334784313886,0.6281012699610579,-2.0681804839411213,0.06126956664668613,0.07249482162459873
3.2228441638036474,0.7197476795206093,0.4256694269286957,-0.3564421850816124,0.6471678191103755,-0.17894538960372894
1.4531210922564928,-0.025669877031648258,1.3883188319736277,-0.03638482137507412,-1.2636706703932656,-0.3553252261114063
-0.023464632513009474,-1.4518458408148707,1.0674056885750618,0.5465389317181936,-0.30983499212822185,0.5045219123429113
-1.2293261906351163,-1.5162865597024973,-0.3342571652781494,0.2237701254347469,-0.6498915376771794,0.18203770784026332
-1.621221431023685,0.1570386307595589,0.4669732767886779,1.7583219562907118,0.29511662675170547,-0.1517722071330521
0.3026462114203801,-0.4438944776413912,1.4159434480961368,1.1336973752162538,-0.8003945126120059,0.3917525480548635
1.1042067425267221,-0.11426743798679001,-0.26936465478207117,-1.0336930897409227,-0.22026637636134785,0.4059284802847612
0.5376131856222384,0.24678399344056356,-0.9069558769373658,2.1009787682076104,0.5597262426377195,-0.5741529248361091
2.969096912285417,-1.6227757001503516,0.8697351391406716,0.7399193957614314,-0.7495322730885158,0.8860519207588072
1.4840114636993325,-0.5606353741865316,-0.5167369323282917,-0.553687525977436,0.709285824354037,1.006194475819229
3.4113305200671697,-0.7748607212512454,0.5093740235425835,-0.6762419084906015,1.29222376739932,0.6083127135203147
-2.4562602651158034,1.6450437317627022,-1.1862175756457658,0.13752867022251108,-0.0603581584972993,-0.17591633678880972
-2.7790067873180173,0.6693302368359031,0.5919008238666016,1.2559114190263387,-0.2684007825171749,0.03858611372211402
1.711598365164584,-0.02547338383469122,0.1457658640852831,-1.2884427021272744,-1.1519766396589095,0.486021529683994
-0.8451570381732986,1.1352019120004848,-0.4358868162042084,-0.4782864530638637,0.030235599773778026,0.5624559088436998
1.736163247402077,-1.0935942512217747,1.218969478857096,0.9953142529485499,1.079589787092013,0.022640380978367472
2.270159942755922,0.7210573978991425,0.777630319745663,0.28890856036448553,-0.8134043416440797,0.26942379025097524
2.3855799914805695,0.6363573967462766,-0.8915314550669391,0.9705325009715801,0.6716185732754817,-1.931417714605962
3.7414426526734803,-0.1582162706375972,-1.6379453637632053,-1.4049679806657474,-1.1927212689531173,1.1188072377648912
-1.4052125820322865,-0.1516092679786316,-1.688250121902523,0.2625259049507467,0.12406511531316922,-0.6310708568367169
3.1534178653722287,-0.5708718501979846,0.6649014849307536,-0.9023131260271845,1.184770063758834,0.1817622824864672
-1.221963510323115,0.7393562544378469,0.9725731578651714,-0.5590461132951238,-0.5230162811237354,0.15116112086781114
-2.18521657522974,1.4679798892663345,-0.8059735396932217,0.16734144675933874,-0.2649504524963574,0.11482496783828466
1.1891174484725449,1.6089492087679511,-0.1224779229282283,0.615825167869694,-0.09339403955475248,1.10785069408756
-0.4549693493794836,0.6468718196510556,-0.0115608336631418,-0.1605270043525269,0.1421943390380088,0.4137668858416393
3.2237338888489395,-2.030479219489355,-0.7565030715996249,-0.04650050436386468,-2.263964661515288,-0.44824491066526817
-0.4405612109926581,-0.023435173294572544,0.45479603774172694,-0.5529698619540911,-1.0498156351632748,0.07987338744864975
3.448762650016637,-1.0447040254308815,0.5869110812132785,1.1341500674253986,0.4301284654458952,1.1757001601006354
3.4540464635092163,0.857193960127754,1.3379812139937362,-0.7995669851462777,-0.6968232836806554,-0.23558834572191514
-2.3798313998933875,2.1951654710757857,-0.23373597409499455,0.15664242844854778,-0.062472997111418606,-0.5087496590988755
1.197759004161943,0.13229934896216036,-0.5360203868599331,-0.35797490069158483,-0.3257321722756908,-2.2071286676328308
0.6383136774807479,0.04580236180926413,-1.142902815102605,0.708064700415013,-0.802513308594596,-0.6191534270518635
-0.37756393179210224,-1.450830597314102,-0.14511865063707066,0.9204063659830549,0.017266647745810337,0.05426598801775463
1.2456435183796568,-0.5052551506958608,1.2384254159943007,0.4681508347083381,0.7081510245021921,1.482556771745311
2.6236673550631773,-0.015363982914939857,0.4756384207584094,1.09184491649361,1.1200113723503344,-0.9178067954952721
-0.6535066298055093,-0.05296321544759723,-1.2098711003642226,1.665586272597475,0.8726840193851126,-0.22703150127362295
3.276272579928446,0.3392200279495731,-1.1401166730099697,0.44604351413611426,1.2178427852316063,0.6191264144645447
1.058277644925855,0.37492800059639614,1.2182042922147538,1.2734876096662437,-1.455031740896511,-0.5044863549272011
3.2901063480731527,-0.9413438299167644,-0.9407275383884216,-0.07014950785038565,1.9228362113090922,0.27428288297381564
-3.4813203135608313,0.42067017681324237,0.4297955080133261,-0.08911205949974901,0.05035509159387578,0.1573444452389193
-0.268572813664368,1.5476952574416458,0.5707621089636935,0.4715451257850757,0.2613398935405364,0.7553017485762544
2.203587237601119,-1.4382007794378155,0.49089847070832465,0.6876143693355861,-2.0535443607080563,0.40072330319285737
3.9703815658856905,0.26801760217799336,1.1547469921956577,0.5937087990147784,0.713552592830371,1.3349434542416614
-0.19280342323728197,-1.2027348946212624,-0.17968287402428934,-0.8897926644445603,0.5526676880320583,-0.7215333509955824
-1.3787107134483654,-0.519031595353822,1.3719382337513892,-1.972889165263156,0.5331929494976508,-0.12427160301092349
-0.6702740876920829,-1.2496078847301488,0.8779610832230788,-0.3704079396663358,0.3345653328883875,0.2124530939169536
-0.07511703421141552,-0.10001948424251249,0.886763004202965,-1.4030397741097271,0.24706648623175506,0.9543903841570156
0.08816974637364348,0.186540379403498,-1.7429075023989797,-0.04459710625586159,-0.6478799529497048,0.4332508335402145
2.395488588360466,0.6475966059431725,1.2567574584573484,1.0187095599061189,-1.891921342987896,-0.6576517481151245
-3.5766791111448004,-1.522105489437414,-1.267246475764569,-0.26304334587452743,-0.061785757363352865,0.2102032391824059
-2.6895330032448874,1.1911850298929791,-0.9173261407441105,-1.1662565668138094,0.1021277606925161,-0.025505436127368778
2.396504299731736,0.5462520706154527,-1.570422895388067,0.3655320251148255,-0.8400566368417549,-0.10403491453043674
-1.9840807433437695,-1.888168509611199,-0.16249621472147863,0.5129728808275387,-0.4108700638688407,0.05970202110668792
3.345623783789056,-0.05379849267007097,-0.3132107845671998,0.5662120107621833,1.7754101303884655,0.8583844688005074
1.109786791536868,-1.5307558391822451,-0.051456238691801465,-0.5997583429384193,1.7662161583702187,0.23645302797016599
0.2561925819810619,-0.4797620999645846,0.13101388711224118,-1.6447797866857752,-0.2458674003188732,-0.0490570622677743
-0.012971407506934549,-1.7823279148764533,0.5006510713849078,-0.6159164452423346,-0.3373722586173578,0.9057917998101115
1.8680533956211305,-0.32117094485122977,0.2885885271168108,2.214081303407764,-1.0334248951755196,-1.1625855638654148
1.7209405767336212,1.8341160267337533,-0.33437331684868965,-0.34889164383813315,-1.723224911355106,0.23105107604596833
-0.18473134894258555,-0.21323928044205276,0.9526901170385048,1.0859080982639207,-0.8563500392860831,0.7491352761171796
-1.5426582009242256,0.6752008394071313,-0.7708020158138065,-1.573187300053385,-0.35361514980449105,-0.39158083633482077
-1.7091398069625299,0.37558991020159554,0.03573070260413777,1.6891318984625003,0.19280831440135116,0.5429054487331277
3.5659017169868097,1.4338337434193016,-0.414300699404761,0.9115781036883385,1.7962043137485177,-0.6146629316456648
-0.33322450566295425,0.5777985723603168,-0.20164002640373205,-0.8833376909120046,-1.1166832291612718,0.09127525086298054
2.4289327365534645,-0.42092804075201845,1.1411078244465567,-1.9904963241107057,1.5869097371631915,-1.0211193111313752
-1.9251076377782408,-0.3577192212067485,0.7884078865161704,-1.1406497691887665,-0.367664257995913,-0.18465802559974107
-3.5501743485902284,-1.1229337678560078,0.09268939698204998,1.3890322644929536,-0.07801082608536664,0.17686438600722273
1.0553497115898576,2.566958182370284,-0.36712640125327334,-0.16501736028238248,-0.7062463289512025,0.020393884426248062
-1.0575878068880202,0.9411832274150627,2.0515909228309255,-0.251621592934473,0.5225380775739835,0.05049671424539522
2.7572844902496287,0.07555268991904614,-1.3959195120426398,1.585251675458352,0.14012209588690142,1.0285982432150644
-0.6824553458960974,2.675963906387005,-0.5718655111823042,-0.18257573869428398,-0.248548119990981,1.0877021064671581
1.8210189679130675,-1.775238487426265,0.7889937833461631,0.11456927480896728,-0.09468889040418772,-0.4524356368498391
3.4707107356139284,0.5405051499391014,-1.0150364151834934,-1.405050183693016,-0.8907625428896225,0.3308353204017882
-0.6902773846821358,-0.1952263195778434,-0.4082379968189092,-0.0989945483603909,-0.05368976470516528,-0.6517769631578748
-1.8030396357968115,1.6250125436706717,-0.28432925727167213,-0.9466028720193562,-0.040154764515843766,0.2122860723067611
-1.5630832868481,0.8711960541585767,0.17630508937261571,1.2069360559706643,0.2368920758062018,0.15384671176909073
-3.089183212061377,-0.04734516712568188,1.0641938204965409,-0.6803331378475065,0.24503160528445594,0.12797114973794807
0.5753717024562851,-1.3643905557545133,0.6456291423969139,1.409152406770338,0.046648913856821024,1.0260250248644387
2.3534629400829963,-0.9592403492256603,-0.0195705109788929,-1.1915814654522876,0.25630602652650014,1.0128702572890187
0.0070267692274938376,-0.8075240869576231,-0.0035898064380649438,-0.5102006995991332,-0.10413085413701055,1.0230391739083144
-1.704798850755338,-0.757804950036391,1.1783687057807226,2.3435262221510067,0.060756453872708234,-0.38131778749009737
3.39264293517237,1.5409353123089498,0.19757020661516,-0.14367169059563853,2.731589439942207,-0.903803824307814
1.3633383982114218,-1.7521786542022342,-1.3938239145621532,-0.01914609911397196,0.6451918734401536,-0.8341875405293272
-1.3671900693456411,0.7788214523584316,-1.2400965591811552,-0.7149764348700152,-0.28754593685834245,-0.3065569010961079
-3.276542852804619,0.05862677018840291,-0.5855730132081135,0.5453588234512611,-0.20000111465243617,0.1643597124591438
-2.9408206665801697,0.37390861346738324,-1.573546831859806,-0.2418077908585856,-0.2603781575841962,0.17558765384522104
1.813236517189186,1.8557374590530542,0.20091449458077568,-0.5355810097504876,-0.7890941787433671,0.4759588747028134
2.8912789594904473,-1.197992702467224,1.660953093101047,-1.5495140901021383,-2.498289655755621,-0.17306065166614576
-1.7295649529854258,-0.2785539673302107,-1.1618919103224312,-0.5878004803057489,0.2330106077233682,-0.3957278043547763
2.1054194177779877,0.2250286427987554,-1.5278798670556752,-0.9452504323930245,0.9089612703304356,1.8363434724333128
0.033336807761551665,-0.8877218678356168,1.1621774263229834,1.6494959995246425,0.2935263525788256,0.7976273317210237
0.1787906841598169,-1.180181598730673,-0.6839499861934091,0.8549017594830485,0.27528563375889264,0.6363154377017942
0.22143957331077463,0.645565196975213,-0.8747714046639158,0.9371646676780276,0.712961722994797,-0.1493593226470876
1.5596245344483932,-0.6870499992660385,-0.18457094406977537,1.073634205839274,0.6867884697939389,0.7121763570266969
1.314985592947977,-0.7737621835638555,-2.2068127432080855,-0.6505362357534961,0.22967676912121976,0.14437611003225925
2.022653213568407,-0.4436415019054323,-1.0433098613650227,0.33071560251993837,0.7192910497623648,-0.12294154687679552
2.5729130912591227,-0.03626950516464738,-1.3408244474902486,0.06645289453992864,-0.42038352603026796,-2.125456129559245
-0.3171362229122975,-0.6144566936875299,-0.7682547759647421,-1.2216814322686347,0.28774980393996136,0.19570936170186118
3.6247168182689498,0.7147521410366962,-0.7973984680946533,-0.00017619317469687545,-0.36616445701596817,-1.933150679793831
0.7247171113081203,0.07514151798758506,1.806346529049138,-0.22153188048713696,0.21293516448341135,1.2789991050900764
2.7041628972106815,1.2621773229967794,1.4102896189843093,-0.3930534396770191,-2.003833090497546,-0.9017459419320906
-0.4724189104588549,0.8730634427514922,0.3452795550400719,-1.2909915747497351,0.16375349926265714,-0.0048956865352047475
-2.2473189639503666,1.6138189952020499,-0.28474370179511216,-0.9286046388083804,-0.01514934869525708,-0.4175573234131035
-1.0864970685521076,-0.33272142029609586,-1.9333815274228954,-1.1381263287209749,-0.39243918765673774,0.5784768389563766
3.158640565164133,1.850574752784193,-0.02986341427710542,0.3997883604488492,0.09624993797449019,0.4708739257317055
-3.0623487655562167,1.5571502870425542,0.7684998107081888,-0.3982409847350574,-0.061059008228591,0.010189738038132518
-2.860071230213247,-1.335753776371126,0.5395376085138816,1.4347867865896373,-0.10049919050338461,0.19436345714304917
1.213626197461797,1.444435021752766,1.0142072640056705,-0.39373777806963384,0.17068460058274862,-0.24481580509791012
-0.21526250886102521,0.023955607380041884,1.5038721464281866,-0.8769682846489476,0.3867490451522044,-0.5549024312637498
1.6789547585952913,0.164162738697573,-1.6335169997320216,1.5706385498443154,0.4853276387176358,0.13057944536422308
0.2344327899904538,0.0024681377653150475,1.3475117536632324,1.6163225467883338,-0.05869159402639722,-1.6386981856174507
1.7431220272117074,-0.04505543311968578,-0.2620538518608569,2.1166469776615466,-1.0888307610362244,-0.23699698371548875
1.3038080944613903,1.3627992659860204,-0.03132972807592292,0.039267407002574056,1.1721196423835336,-0.987146587894219
0.44319625570102333,0.8701030302008828,1.9861187783445133,0.6278956282401027,-0.8763684439425579,0.15082394868458904
3.444381707212747,-1.6585350096064149,-0.35667118985273516,-0.4858439959738209,-2.259421562644211,-0.893423011997616
-1.0501638714330608,0.3417430841307428,-0.975880072683753,-2.0240934104413135,0.19381190929512376,0.6351074166675702
0.05710298750352006,-0.6579697090030724,-1.7816223693158046,0.7203741139922653,-1.21165925019824,-0.4510709198367637
0.5788714540402263,0.8968948902768831,-1.0686043721564487,1.5746378295773162,0.4324212259321264,-0.48024806679493914
0.17424235475749372,0.10490396063011496,0.5628777388960041,1.7972868972148153,1.1535403280730865,-0.6439063005388208
-0.8547876975289966,2.0097207281128986,-1.0199476961981675,0.5718506661075489,0.6503244881356495,-0.18257273720101855
-1.5522022558792683,1.3413235623516695,2.148443199239441,0.16995674580102624,-0.2171791602675816,-0.25024403582003574
2.3695966426889528,-0.36043005184339955,0.33789615702351045,0.6082284437396224,-1.0248447111850703,0.13317805061442115
-2.5295731776695045,-1.0868206275322756,0.8689567620030845,0.30317905710758275,0.10200499074784998,0.21714160728387835
-2.7106729953003468,0.6517584184942102,-1.472532232845346,1.1031784632146975,-0.3039030349480448,0.24257151934101842
4.2713477945503255,0.2798914628988568,-0.4318880064989321,-1.3299641625366934,0.1791800312674108,1.7135742747564098
2.2056923736052654,-0.8251712534031227,0.2598311785860358,-1.3844162335273376,-1.059705122914367,-0.8507294042923563
-2.3257424758822887,-2.309122131002211,0.7054017279220814,0.6257951803004008,-0.36619944567382395,-0.11309388182306822
-2.2610528881618603,-1.0545821520292298,-0.9789374736174838,0.8474208645829215,-0.19059333406113874,-0.2232074460143393
-0.7217137690258267,1.275954434050121,-0.49441103622041,-1.375962959880515,0.08448374341447963,-0.22294475972889932
-3.0827221299008247,0.6586105403516046,-0.5768474376651462,1.6309196636778542,-0.056436481654811105,-0.03285700170710913
1.5446883728821785,0.8099300211668329,1.5120810448251434,0.8156124043778018,-0.8048801416958314,-0.07158990786207194
2.154580433364387,-0.15461347480609886,-1.1235395335378209,-1.5656903217418827,-0.14852973991000148,0.14445056884119234
-0.0027952869755760255,-0.13654849255125376,0.7027988697764301,-0.5003422384618254,0.22952619810732403,0.773928582131788
-2.348738162777927,0.20685894853457654,-0.37695764460416264,-1.2769346264702077,-0.1347884629056715,0.23635222808184206
-1.4363313858088531,0.7585416450708725,-1.3636152831256816,1.7846712490574086,-0.13601918448030345,-0.11606435189412599
-0.46936981278988976,-0.7711602644237161,0.569709200050259,0.8959118882665745,-0.5244778326360344,0.3194763019082025
1.0340763266927855,-0.15172135758489433,1.3011266005341413,-0.6629431150172227,-0.30466285345990896,-0.6042913342106337
-2.4392840826690523,-0.7181885382915175,1.5412521788534257,-1.0559288544753391,-0.3445752142357756,0.07325124528346721
-2.367349097489316,-0.3258658187191745,0.2246078096614467,0.6248253649291106,-0.4624088410053533,0.23463762452195533
0.19387761730988481,-0.18557796426219356,1.0612817313486296,-1.3871746557395292,-0.8331945798772591,0.24155574091852577
-0.05496637484576119,-0.663543800929265,-0.36625562638829645,-0.47538180424435655,0.839162847566107,-0.780294865092502
-0.21943986414670863,0.3027695987978926,-1.1867647117042908,-1.0987550871040888,1.4184277116177675,0.0166572592733953
-3.0979031048807246,-0.669277751098003,1.5066094125598959,0.5484034210748582,0.1555065963789634,-0.04264099664960903
0.7450718394518273,-1.4363260894291945,-0.5456115481465262,0.22131947811354075,-0.08654435757120506,-1.2441414342407893
1.6034225246244411,-0.4816226281442052,0.20654620478931054,-0.04782828933295011,0.6045993344711915,-0.024419340760844257
2.3149691270904773,0.3270669384727,1.4390453379798125,-1.130782084445356,0.4383415731670657,-1.7542102173346612
1.3879385543108669,-0.7741715082704891,0.9076870984262658,1.6418891565310265,1.3668139292155954,0.4302920285053569
3.4195333962748493,2.409935729175077,-0.5792424180598879,0.04107769692421243,-0.1252123273460629,1.3774894730027452
-1.446895240998175,-0.8828662113961873,-0.13883823203899287,0.4409946849606702,0.4291337804120616,0.2975973812457036
-1.1220503876469823,-0.007862710089793534,1.9306131114342069,-0.18625660470985392,-0.265182370421069,0.10742085631108064
-2.0202775068348355,1.6578250769294753,-0.9462876862841619,-0.7700340612100725,-0.10233092467435465,0.16745307483131625
-1.3171355411561698,-0.4632903894171854,0.7813900855201535,-0.24752501378620803,-0.2614089328361969,0.7019550912833672
0.19498989608286638,2.128074928212398,0.5487115352640635,-0.04194614641954907,0.06205231069215375,0.6039911596565477
-1.2270017171540388,1.5426965233080543,0.5501517057986318,0.49425154553743095,0.49470497532693664,0.11718778245025734
0.06725788170712105,0.7059677195310011,0.6668231556579736,-1.259139780885979,-0.1829569236095696,-0.828408204578494
-1.8385637902426983,0.17849929819787033,-0.8220924857286749,0.5045835134774572,-0.07126626116683539,0.36588205703625587
1.39724863960129,-2.0201175027729183,0.3410206519122692,-0.2928737795445324,1.3437416382271052,-0.8444469145537385
-1.887137002277353,-0.8282864997770755,-0.8498447399897734,0.6084365044255394,0.24253028762059503,0.16155662415744093
-2.935549278055414,-1.4376469176281037,0.07870172027446952,0.05188978989774207,0.01840715759201337,0.22972719929781887
0.7799725904043767,-0.5469862091243999,0.5662618716683011,-0.9039140375098638,-0.3609847945984651,-1.4165617519699745
-0.9187078395942966,0.2671327412936662,1.3463722261290192,-0.23432378573990162,0.913082558908008,0.23504918690318735
-3.5673067617256162,0.9172291874535398,-1.1094160790786194,1.5696815822374977,-0.0870241090823227,0.15607733668037935
-2.508440636815097,0.1607156767559338,1.562833723390398,-0.2180548452651661,-0.09299276094287345,-0.013419458604510886
2.194478859758458,-1.2915129005212362,-0.5322770469640541,0.9439054053371153,0.0974953939443497,-2.5782126340880716
-0.20670554293837629,0.7054158819395311,-0.14178116411488878,-0.15278856052945872,0.9637911532061099,0.3694228676834406
-1.1669028130450707,0.470352192868946,0.9550682215454204,-0.3160830341535879,0.16578670405998555,0.9585579897623265
-2.6747202188787584,-1.0979074084025224,0.8867313995540835,0.3031142035886153,-0.23332182743748134,-0.055663204249085635
-1.6521641977157762,-1.3228967560353058,1.0447069463838698,-0.36554865322050223,-0.2515335123531132,0.549194432241133
-1.9587092960250736,-0.8922232763169679,1.4059631333509823,0.7597566062621147,-0.37134295248746835,0.3316135577996209
